epoch,split,group_type,group_name,auc,model_name,seed,run_id,__run_folder,__file,__path
9,val,age_bin,38-47,0.7880620608501386,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
9,val,age_bin,48-57,0.778963164527396,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
9,val,age_bin,58-67,0.7709369637579574,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
9,val,age_bin,68-77,0.767883546685025,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
9,val,age_bin,78-87,0.742860956150212,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
9,val,age_bin,88-97,0.7242916872724383,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,No Finding,0.8663354469408796,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Enlarged Cardiomediastinum,0.6404264537362474,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Cardiomegaly,0.8356186369784868,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Lung Opacity,0.7215186600524147,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Lung Lesion,0.7455353897128079,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Edema,0.8444679218204441,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Consolidation,0.7301814515268131,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Pneumonia,0.7463913840258785,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Atelectasis,0.693055303301078,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Pneumothorax,0.8294475358436798,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Pleural Effusion,0.8686454021114841,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Pleural Other,0.7809885273395698,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Fracture,0.7047758180695567,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,label,Support Devices,0.8469233745906393,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,gender,sex=0,0.7740100856288459,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,gender,sex=1,0.7771266041141779,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,age_bin,18-27,0.7854831783780422,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,age_bin,28-37,0.8002097723850551,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,age_bin,38-47,0.7891067850004875,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,age_bin,48-57,0.7829660654777839,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,age_bin,58-67,0.7658992720302765,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,age_bin,68-77,0.7697594530296847,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,age_bin,78-87,0.7467332986966287,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
10,test,age_bin,88-97,0.7354402429185732,221318_resnet34,42,20260208,20260208_221318_resnet34_seed42,auc_by_epoch.csv,data_res\20260208_221318_resnet34_seed42\auc_by_epoch.csv
0,val,label,No Finding,0.8231660768319079,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Enlarged Cardiomediastinum,0.563796897001801,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Cardiomegaly,0.7204812231180366,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Lung Opacity,0.6815299069255172,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Lung Lesion,0.690924841632437,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Edema,0.7732035464743652,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Consolidation,0.6446418721289743,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Pneumonia,0.6457184764104583,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Atelectasis,0.6148988436632157,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Pneumothorax,0.7334398262543276,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Pleural Effusion,0.7913337801906406,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Pleural Other,0.7457958444053163,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Fracture,0.6482676097306089,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,label,Support Devices,0.7834237060217819,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,gender,sex=0,0.7035548350090949,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,gender,sex=1,0.7039825702375853,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,age_bin,18-27,0.737236175569844,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,age_bin,28-37,0.7298388881572754,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,age_bin,38-47,0.7166235637995574,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,age_bin,48-57,0.7092643789371639,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,age_bin,58-67,0.7041252808215894,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,age_bin,68-77,0.6845404236146829,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,age_bin,78-87,0.675366031756002,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
0,val,age_bin,88-97,0.6461929200354968,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,No Finding,0.8228240256441083,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Enlarged Cardiomediastinum,0.5542885798060525,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Cardiomegaly,0.7250187254569169,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Lung Opacity,0.6809359905576864,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Lung Lesion,0.6875644620163126,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Edema,0.7785823724346916,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Consolidation,0.6441015713206337,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Pneumonia,0.6654810631884974,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Atelectasis,0.6247622365841705,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Pneumothorax,0.7516962482521641,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Pleural Effusion,0.8038051243202019,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Pleural Other,0.747235049097755,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Fracture,0.6604203140070813,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,label,Support Devices,0.7911956498164185,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,gender,sex=0,0.7096911694658631,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,gender,sex=1,0.7085673651133081,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,age_bin,18-27,0.7462940140402111,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,age_bin,28-37,0.744288488561752,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,age_bin,38-47,0.7234939100869747,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,age_bin,48-57,0.7128817298993414,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,age_bin,58-67,0.7043665824048491,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,age_bin,68-77,0.6871024833058897,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,age_bin,78-87,0.6801617485341754,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
1,val,age_bin,88-97,0.6490232609801708,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,No Finding,0.8262095067267878,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Enlarged Cardiomediastinum,0.5630384904339845,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Cardiomegaly,0.7411337523803593,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Lung Opacity,0.6811965565944311,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Lung Lesion,0.6831517137953927,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Edema,0.7817681495656064,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Consolidation,0.6545027550589981,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Pneumonia,0.6708748947139452,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Atelectasis,0.6247898432395043,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Pneumothorax,0.7449345313098499,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Pleural Effusion,0.8018949238926188,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Pleural Other,0.7390338549225604,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Fracture,0.6614875072581207,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,label,Support Devices,0.7945658564294824,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,gender,sex=0,0.7136041807752583,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,gender,sex=1,0.7081540988214289,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,age_bin,18-27,0.7555737156308922,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,age_bin,28-37,0.7478444165519764,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,age_bin,38-47,0.7231819968534833,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,age_bin,48-57,0.7204696355643952,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,age_bin,58-67,0.7053072578535716,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,age_bin,68-77,0.6942918668373943,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,age_bin,78-87,0.6718586715431449,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
2,val,age_bin,88-97,0.6538526324364501,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
3,val,label,No Finding,0.850686555222214,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
3,val,label,Enlarged Cardiomediastinum,0.5833841728844543,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
3,val,label,Cardiomegaly,0.7907886359415486,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
3,val,label,Lung Opacity,0.6997182922328915,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
3,val,label,Lung Lesion,0.6867882606466825,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
3,val,label,Edema,0.8087711102808444,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
3,val,label,Consolidation,0.6795056356037986,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
3,val,label,Pneumonia,0.7013054143500091,225726_vgg19_hf,42,20260208,20260208_225726_vgg19_hf_seed42,auc_by_epoch.csv,data_res\20260208_225726_vgg19_hf_seed42\auc_by_epoch.csv
